11760,35
12112,36
9605,24
5272,10
10880,28
15755,61
11743,36
13427,45
11388,33
10755,30
9363,25
11612,40
12666,42
13720,45
12037,32
12796,44
9933,26
10840,33
10786,34
9134,25
13321,47
6268,13
12764,39
14475,47
13626,49
14091,54
9816,19
11668,32
11055,35
13458,47
11431,33
11049,36
11095,35
13104,46
12670,45
12348,46
12059,32
10167,32
12741,41
13369,47
12619,42
9343,26
12325,40
10772,29
11260,34
10692,27
12395,43
12461,34
10026,29
11375,32
14317,44
11486,39
12227,33
11245,31
12834,42
10711,33
8425,29
12108,42
13530,44
11151,33
12333,45
11833,33
8261,20
12580,40
11776,37
11941,36
9833,29
15158,54
11332,36
9220,28
11598,38
10876,29
12733,38
11815,39
12110,37
6295,14
9957,26
6487,14
13721,47
12603,45
13187,40
11487,38
12491,33
13414,41
10460,36
14673,49
12676,38
11629,34
13621,46
11512,36
12049,40
10744,33
8427,22
6034,13
13882,43
10095,30
12629,45
7640,21
11053,34
5991,15
16017,59
12120,38
6667,12
11876,38
12932,46
11752,35
12615,46
11981,39
13822,47
12350,41
16163,63
14942,50
12007,34
11328,42
11624,36
12406,39
12682,40
13374,51
10987,30
12594,42
11342,36
6377,13
12390,42
12273,42
11391,31
12782,38
10330,33
10854,31
15535,46
13613,51
10543,39
8421,24
13970,47
14145,48
11249,34
5295,11
12796,41
12998,44
11513,35
11578,31
14736,46
13678,45
11844,34
9534,26
11942,42
14035,44
14221,51
6179,14
13982,45
11251,33
10349,28
11232,32
13572,49
11841,37
12768,40
13969,45
7137,13
12209,39
12047,39
7843,24
14538,51
9648,32
10596,32
10698,36
9922,32
11151,28
8503,18
12833,46
13742,43
12974,38
14638,45
11450,30
12612,42
12149,34
12673,37
12686,42
10975,34
10844,30
11566,39
14383,53
14833,50
9976,29
11329,29
14622,51
14095,47
8651,24
15038,55
10428,31
9555,21
12370,42
12202,39
12678,42
11152,37
6036,13
12281,35
11871,34
13213,41
10685,32
10880,34
12595,41
11063,35
11008,31
12385,41
5432,12
13564,42
10016,31
11449,40
12746,43
12680,43
13539,46
9338,32
12170,36
12429,37
10570,35
6290,15
14987,58
10684,29
14791,54
11853,36
10984,33
11222,29
14002,48
11816,39
12320,35
10167,29
11724,37
12490,43
11643,35
12563,42
9591,22
12924,46
13363,46
13127,42
12779,41
11467,32
12066,37
11588,35
8171,19
11584,29
11587,36
12091,37
12634,40
13639,42
11191,37
12860,49
13675,44
14147,46
10647,32
9855,26
12076,36
12719,43
11938,37
11576,33
10725,30
11512,35
5645,13
12113,44
12074,37
11005,40
12180,30
12552,35
14142,49
11963,43
11102,36
14952,56
12592,42
12555,36
10070,30
9971,29
13572,42
10048,32
11747,36
12500,36
11516,38
11018,35
10262,31
6999,14
14074,46
10482,26
11201,36
12480,40
11654,32
8869,21
11025,35
12394,35
12355,41
12356,43
10289,30
11137,29
11680,35
11256,30
11969,39
11184,32
11004,31
10604,30
11566,38
10178,32
11192,36
11517,34
12038,41
12529,42
13776,43
11965,42
12404,42
11323,31
13264,46
11911,39
10844,32
11376,38
13038,43
10190,29
11486,40
11376,32
11344,31
12751,37
10493,35
9165,31
10717,30
12345,31
11940,41
10107,33
12672,46
7331,14
9221,24
11436,31
12656,37
13237,38
13064,40
11743,33
7715,14
10736,39
11625,35
9185,30
11498,31
8659,17
12451,38
11583,36
14373,48
13860,47
10207,28
13532,50
13094,41
14220,53
9695,30
12365,40
5319,12
12729,45
6356,12
7721,14
14196,53
14452,48
13162,45
10398,31
12569,38
13305,47
9247,25
11350,34
11367,37
10461,32
12117,43
12407,42
9253,27
11563,33
10635,32
9957,21
11369,39
13020,44
5149,10
12232,42
11278,32
12869,43
9429,30
11315,34
9511,22
13491,40
15306,51
13476,46
12028,39
10691,35
11239,30
12984,37
11242,36
10872,27
11164,35
12137,37
13445,49
11423,43
11144,35
11060,37
11273,36
11701,39
11278,35
12196,37
13834,43
15827,59
12636,40
14088,49
12895,39
11568,36
10514,27
11991,36
10586,33
9724,25
11204,35
13157,36
7767,14
12579,36
12239,39
10744,30
11938,42
13444,48
12757,38
14822,51
13888,45
11568,38
10341,30
12915,46
11278,33
12992,43
11261,33
10689,35
10838,35
11128,40
11024,32
13901,49
10606,32
6406,13
12419,42
12410,41
6273,14
9952,26
12749,42
10399,28
11359,40
10712,34
12681,42
10940,35
12112,38
9813,27
9706,25
12373,37
7994,18
11947,37
13217,38
9256,26
11567,33
13695,50
12697,42
13290,41
14677,51
10640,33
12972,45
14141,55
13248,45
11565,39
12437,36
11782,43
10248,33
14079,51
10766,38
10058,34
13449,40
10301,32
11410,36
14248,46
11023,33
10412,30
11337,37
12385,35
9993,28
13297,50
10780,33
14717,43
10542,37
7837,16
8924,23
13368,47
10080,37
11057,31
11273,35
11758,33
12192,42
11445,35
12387,46
8818,23
11361,33
11753,36
10783,28
12061,41
9435,33
11258,40
11406,39
11253,34
12708,42
13726,40
10618,29
14463,48
12272,44
11524,31
12265,43
9382,28
10733,31
6029,14
13163,44
12598,37
9683,25
13559,44
11174,36
15368,52
14031,51
12893,40
6037,14
9876,29
11435,35
12488,40
11177,35
11023,34
14050,49
15350,52
10118,25
10201,34
12255,40
14394,48
12518,41
13717,47
9227,27
8268,18
10797,27
12133,39
4933,8
12836,48
10387,33
12287,42
12537,43
5642,13
11817,34
11175,29
11992,38
9367,16
8162,19
10058,26
11399,31
10029,31
11832,33
12706,43
10648,29
11872,40
11850,35
13053,49
11599,35
11755,35
10311,27
6342,14
9428,32
9921,30
12205,38
12982,40
12078,46
10579,29
10871,29
11315,36
12097,40
12735,47
9707,30
13174,41
13088,45
11701,31
12265,44
12210,41
14203,42
13695,49
12683,40
10310,24
13685,46
10081,31
12073,39
11560,32
11034,36
10821,28
6078,13
12349,49
11370,35
14636,53
12433,36
9841,29
10904,33
12150,40
11556,34
14187,52
11990,38
9280,23
12804,42
13832,47
13645,45
10822,35
9665,21
10839,32
12057,37
13361,43
14201,49
13329,46
11292,36
12614,43
10229,29
13263,43
12462,43
13738,45
10119,31
12814,41
11299,40
11198,39
10416,28
13585,48
10757,30
8820,23
10051,30
13992,51
13544,48
12437,39
10927,36
5789,14
9948,23
11096,32
11216,32
12556,39
11456,37
11804,34
9951,26
12595,38
12318,42
11295,33
9776,24
11445,37
12188,34
11887,45
13718,43
9805,26
9963,27
13357,48
14814,54
11172,33
8778,23
8379,26
9928,30
7056,13
12070,43
13830,46
11526,38
13060,46
9251,22
11961,41
12205,36
12896,44
12588,43
12763,46
11088,33
14086,49
10365,30
11744,41
12150,35
10519,29
10108,35
10021,31
11227,37
10261,33
11850,37
14696,54
14986,50
12209,39
10182,23
10953,25
11216,39
9835,26
14099,50
6622,13
13684,48
14834,55
13286,43
12669,43
10783,29
10572,38
11893,31
11657,31
12411,47
13154,44
10683,35
12368,39
11513,42
10891,33
13659,49
11032,34
12354,40
10142,34
11452,35
13448,38
15753,56
11614,41
12217,42
10182,28
9875,33
5756,11
12601,45
12085,40
13302,42
15091,50
13451,44
10356,27
8980,25
10987,35
12207,44
12740,37
9729,27
16597,60
14355,49
13023,42
13844,50
13638,46
11189,39
11733,31
12350,37
9605,29
11693,32
14329,48
8923,22
10334,31
12869,40
13137,43
10289,29
6461,12
8880,27
7112,11
10815,33
12466,41
12017,37
9735,27
12617,39
12384,39
6185,14
11196,37
12189,41
12429,42
14808,53
11355,36
10087,28
10209,32
12254,41
10891,30
12001,40
12994,41
11380,31
7015,12
13949,49
11187,34
11963,45
13755,50
11431,37
10986,33
14534,51
11055,28
8902,14
12762,40
5707,12
13299,48
11149,35
12675,45
11095,31
12049,37
12278,44
11110,34
10516,31
12500,42
12607,40
11922,33
10627,35
10609,30
13298,38
8625,24
10389,31
12412,42
11133,36
12406,36
6517,14
7984,18
12926,46
12123,38
10280,31
10779,34
11572,38
11139,38
12446,40
10830,28
11764,34
10390,33
12232,42
12025,38
9765,33
9889,29
8895,28
10787,32
14193,51
12400,42
7945,23
8002,19
11518,35
13914,43
12329,43
9298,28
10882,32
12412,43
10812,35
10800,30
11047,40
8663,27
13926,53
11915,39
12708,40
11723,32
6685,15
12384,33
14147,48
8472,20
9342,21
11031,31
11095,34
14325,49
14221,48
9316,33
10411,29
10204,28
13757,45
9482,29
11901,37
10665,34
11864,40
9928,30
11034,32
13335,45
12885,43
11123,32
9387,26
12268,39
10493,29
9753,26
10246,36
10652,29
9720,30
11274,31
13082,41
15840,59
11671,31
11621,41
13796,43
11483,34
15415,53
12562,43
11492,42
10719,34
10769,34
9970,30
8859,21
8192,25
12781,40
10283,25
12562,38
11949,40
10444,32
10125,27
14758,56
12196,36
10431,25
6658,14
12026,39
4573,9
12573,39
6224,12
10758,30
12086,39
13862,47
11415,34
12873,47
13412,51
12622,39
11695,35
12489,42
11850,41
13271,41
11077,28
12582,39
12063,39
12036,38
9332,28
12398,37
9999,30
10925,33
13041,46
13711,46
14206,51
14209,45
12174,39
12488,41
13352,41
10533,30
5110,10
12629,41
15298,65
12108,39
12104,38
13077,40
10783,36
10808,37
12907,42
13311,44
12127,28
5832,12
10245,30
10847,30
14145,50
10249,24
11862,38
12363,40
9054,26
12340,38
11594,33
10558,32
13812,50
11104,36
11922,43
13340,46
13969,48
10596,30
8431,22
5879,11
12180,41
11249,29
12460,40
11977,38
12624,38
12294,38
6383,11
13403,46
12612,44
10009,32
5132,12
13511,49
11206,35
10208,33
15472,53
10918,39
10533,28
13438,39
11336,39
12158,44
14086,45
11406,37
13361,51
10652,34
10208,36
10223,31
13235,47
9725,25
11972,37
10641,31
12770,40
11512,40
10655,32
12304,42
12068,43
12609,38
12130,40
9819,32
11172,36
14140,53
13094,48
10243,25
11793,35
15158,58
12462,42
12126,42
11080,34
8971,23
12250,37
10586,29
12557,38
13331,51
11870,35
14349,52
11706,38
10944,38
9492,28
12016,36
12116,36
12950,46
12256,35
12698,44
12358,31
6228,11
9379,23
7292,13
12657,42
12096,39
12227,39
9824,31
12123,35
13753,38
10292,32
12490,40
10397,32
12960,43
9903,27
13536,43
13442,49
8314,22
11505,33
13060,44
12889,34
13031,47
11442,35
6282,14
11892,32
11578,36
12937,40
11712,35
14668,48
11423,42
10024,32
14274,46
11171,32
9106,24
7082,14
12062,36
6735,12
9111,26
12210,43
10424,31
12340,38
13112,38
11851,35
10563,31
12006,42
13394,45
11978,38
10716,26
10051,24
13197,39
13182,46
10736,29
10804,37
9545,24
5436,13
10091,32
10733,27
9090,25
13687,45
14937,51
12087,39
10163,29
11798,38
9993,31
10655,36
10674,31
15374,53
13413,41
10830,30
12336,41
11590,33
11146,31
10680,29
11204,31
10332,26
12307,44
10896,32
12222,38
10849,34
10976,37
8276,21
12790,44
8939,19
9494,29
12203,39
11859,36
12216,44
12007,47
10545,36
11002,39
12714,43
10692,38
14206,50
11655,37
14202,41
10904,28
11340,33
14180,56
12141,36
12757,50
10696,34
8753,22
10142,25
11015,32
13297,50
13464,47
11204,37
12133,36
11488,37
9805,33
12590,38
7447,14
11612,40
12710,42
10994,28
10676,34
9245,27
13120,41
9857,31
10941,37
8454,17
12008,40
11009,30
13367,51
8790,26
8310,19
10953,32
9787,29
11932,44
12464,42
6236,13
10208,26
13515,44
12577,40
10602,33
11951,34
13347,47
13289,43
10090,23
9851,28
14802,51
10647,27
9834,28
5853,14
10115,30
11749,35
12373,36
12604,38
8013,20
9588,30
12745,42
13334,45
10321,28
11099,38
12097,34
12219,35
12882,45
13216,43
12121,38
11034,26
12760,40
12361,41
9931,28
13640,40
10776,33
13288,43
11644,34
10619,31
13032,43
13316,42
11431,34
9757,28
12231,35
11885,40
13067,46
9149,25
11685,34
10546,30
13336,47
11635,33
13262,45
11264,38
6228,13
13246,43
15740,63
14019,52
8749,22
10088,30
11907,33
10435,26
13042,47
9650,24
12328,41
5567,14
13235,44
12305,35
13534,45
13450,47
15272,57
13269,42
14739,55
12436,35
11085,36
11537,33
12172,41
15255,57
12327,36
10836,38
5234,11
12153,38
10280,32
11496,39
10933,33
5965,14
11225,29
14625,51
10445,30
13224,47
11196,33
10625,31
10055,28
8873,26
12414,40
13873,47
14137,55
13985,49
9294,30
12065,39
13181,45
10507,33
10325,24
5199,10
12190,39
10208,30
12272,34
10425,29
5659,13
10195,33
11599,35
15107,53
11226,36
13740,43
10216,35
9343,21
10611,32
11875,40
11344,42
14727,52
10895,30
10145,32
11241,33
13029,42
11841,33
9252,28
12051,35
14133,43
12707,46
15174,52
12612,40
13825,50
9033,23
12540,39
9744,28
11371,32
6485,14
12063,38
10282,30
12555,36
13225,44
10097,30
12726,44
11585,35
12978,42
12060,39
9772,28
9930,26
9142,28
10271,29
15034,56
11951,38
11987,35
13953,47
12964,45
13059,46
11590,37
11929,35
13463,38
10297,29
11598,37
10170,33
14039,41
12389,37
9119,25
13743,47
9122,23
13097,41
10212,34
8196,16
13510,41
13267,46
9435,28
10497,34
13076,46
10440,25
10181,28
9769,24
9940,29
11838,41
12685,39
12076,37
12871,45
13707,39
9229,24
11930,35
12171,36
12686,41
11107,30
9898,25
10912,27
10082,28
10367,29
13511,40
13122,43
11516,36
12121,35
11590,33
12113,42
12276,44
9764,29
13892,49
10984,33
9211,26
9756,28
6578,10
15046,47
14348,53
12886,40
10554,33
12233,37
12366,38
10986,38
11599,33
11700,36
12866,45
11020,28
10083,31
11215,35
12140,36
11047,30
12048,33
12700,43
13649,49
8406,20
11940,39
6232,13
11648,33
12509,46
10737,35
10760,31
10465,36
13523,48
14065,49
10910,35
12895,38
11332,30
6808,14
11023,29
13208,40
15351,61
10816,34
11399,31
10484,28
14404,52
10613,34
12220,38
12665,44
12168,38
9470,23
10797,24
12705,43
11356,38
14754,55
10681,31
10399,36
14503,53
9254,25
11664,37
10762,30
13442,47
11678,32
10847,38
10846,29
12135,37
11181,35
11055,31
12651,42
12524,44
10338,32
12066,36
11647,36
11570,39
13121,42
12258,41
9948,23
12063,44
13035,45
13214,40
11320,34
9290,24
13373,41
12931,43
11066,36
11606,36
10554,35
12236,41
10092,28
12751,41
12827,46
12984,46
11777,34
10727,35
12262,36
12512,45
13121,42
12827,40
13866,43
8252,26
11445,37
11662,31
12609,42
10480,31
10856,41
11254,35
10145,32
10871,30
14205,50
12300,38
12004,34
6067,14
10712,29
11833,39
10365,37
12993,47
9665,24
5655,12
11869,37
13742,46
11783,41
11901,37
12753,47
12235,41
12892,43
12225,39
11026,41
10633,34
12731,40
11350,34
6071,15
11949,37
13087,47
12165,39
9535,29
9787,31
12007,30
10331,33
11228,39
12440,42
13120,42
9373,26
13805,48
10352,27
5149,11
9850,28
10951,32
11946,36
14204,48
13346,45
10595,30
12698,35
10179,31
10316,30
5882,10
11431,34
9219,27
12496,41
10701,36
13330,37
11509,36
10822,35
10531,33
9568,30
12772,42
8951,30
11733,36
13602,46
12204,41
12210,40
10926,32
13353,43
6510,14
10570,31
14349,55
9704,27
13042,42
10418,31
11331,34
13907,49
11843,36
12662,35
9127,25
12544,42
13022,43
12493,42
11558,32
10860,31
12964,45
12558,34
14335,40
13392,48
6342,14
10698,29
10321,33
11672,40
12950,41
17746,72
14973,45
13344,46
9837,31
10514,32
13433,44
10193,23
8776,24
10023,27
11031,29
13035,43
10784,33
10472,32
10587,34
13075,49
13345,51
14266,57
10786,31
10006,29
11066,38
14115,49
12143,42
9802,26
14147,47
10290,32
10221,35
10520,34
11502,37
10865,28
11761,36
10998,33
13023,44
11197,36
11506,33
9950,31
13866,52
12105,38
11693,32
11192,37
16122,56
9890,24
13317,45
13625,45
9950,29
11005,35
10124,26
13586,47
12685,39
11690,31
10801,34
13501,46
9869,29
12459,39
10845,34
11682,40
13782,47
12763,44
9827,27
9530,33
11610,31
14252,47
9512,24
8795,22
11798,37
12381,43
13985,47
12128,46
12056,36
10948,33
10911,32
15058,57
12207,40
14061,52
8202,24
11384,35
11104,36
12665,44
14571,48
9092,28
11923,38
11903,40
11207,39
6899,15
12514,43
10547,29
9945,33
14041,45
14510,59
11633,43
13353,48
5899,12
13336,48
12567,40
7304,11
12408,40
11633,34
9305,27
10682,33
11458,35
10709,35
13165,39
12130,42
10734,32
11521,34
11125,32
7888,16
13131,40
10557,30
12274,36
9493,25
6854,11
13648,44
12032,45
11628,36
10121,30
12538,41
9911,29
11737,37
5642,11
10791,28
11774,39
10831,29
11002,34
10433,27
12115,36
11071,36
13432,39
12348,41
6960,14
12453,46
9686,31
9518,22
9080,23
5714,14
10206,28
6799,14
12311,47
5595,11
13392,45
13772,38
11217,31
9266,22
11156,30
12521,36
5321,13
5968,12
11353,38
10700,30
12255,33
9693,31
11293,33
12839,43
10979,43
10826,27
10492,38
8706,24
12669,37
8903,28
12185,36
13266,42
14672,56
16140,59
11417,30
12365,39
12030,35
11954,40
12053,33
9910,28
13241,48
8889,24
6571,13
12027,35
11840,29
12918,38
11897,36
12778,42
12256,43
12251,44
6516,12
9385,24
11252,36
13197,45
10721,35
10488,29
11912,40
5950,13
9484,27
12171,36
13467,48
11455,37
11919,34
13666,44
10175,30
11933,38
8420,22
11854,32
10290,31
12060,36
13645,42
10071,32
9962,27
12194,29
14172,51
11980,37
15376,58
9296,25
11024,30
12010,35
12461,36
10887,27
12525,41
10871,35
10978,31
12100,34
10053,29
10314,36
10440,25
11429,38
13287,45
13464,44
12248,44
8522,19
12627,45
10878,33
5933,13
11802,32
11277,35
10669,37
13280,38
10630,34
11696,30
9912,32
11138,33
13001,43
11151,30
12516,36
10118,30
12276,38
13890,50
13268,42
9581,33
14033,44
11626,37
11658,36
10480,27
11961,36
12605,40
6771,14
13821,45
8790,25
8918,25
12565,43
10513,29
11636,33
13571,43
11309,41
11157,32
8825,23
13533,45
5968,9
12347,38
14808,55
9152,26
10684,26
7662,14
11068,36
12061,37
12026,36
12682,40
12530,36
11421,36
11269,35
16521,61
12120,39
13587,49
11918,34
12151,35
11635,37
11932,37
12252,42
12865,38
11564,37
12327,44
12704,34
12788,42
12554,41
10225,30
10185,30
10898,33
13764,46
10818,34
13806,48
11929,38
11255,35
12829,43
10040,30
8220,22
12591,44
13361,45
10552,26
13777,47
13935,47
10186,31
11705,44
11815,39
13057,38
8012,21
10557,34
12262,43
12221,43
10217,33
10965,41
12078,38
9999,28
12012,38
12753,44
13332,42
11907,33
11642,32
11216,33
9625,23
12042,37
11051,38
10703,30
11439,36
11113,35
13124,42
11423,37
12132,41
12670,42
16961,71
13371,49
10296,32
11670,36
11004,28
13445,42
12139,33
13585,44
12464,42
12815,43
13839,54
11588,37
10867,28
14007,52
13452,35
12006,40
13810,48
12266,34
9696,26
11272,36
11270,33
12128,39
11398,33
11684,38
12104,36
12369,38
13274,40
11349,33
12457,44
9720,30
9918,24
12370,38
9690,28
11667,36
12558,38
12699,42
12684,45
11293,37
11262,33
12763,40
14394,52
13613,50
9740,26
12899,42
12180,38
13650,44
10483,28
11811,34
6687,14
10340,32
6908,13
12484,39
11226,33
9766,32
11864,33
12388,39
10492,31
13635,46
11175,38
15885,61
12341,41
11232,35
11227,33
9835,31
12948,41
15170,56
13213,39
11771,37
11142,34
10485,36
9010,23
10372,25
9598,28
10704,32
11239,31
10044,30
12340,42
12495,38
11655,31
12344,40
11149,29
11003,33
12046,38
12027,36
9797,27
11788,34
11803,37
9788,22
14529,50
11671,45
12575,37
11673,36
11698,36
12712,46
11953,38
11569,31
12215,37
7628,14
10867,35
13115,45
12725,47
10706,40
12139,41
10363,27
12166,36
10585,31
11862,35
14817,49
11126,34
10194,22
10860,36
9963,32
12520,42
12498,38
10901,36
12495,40
11417,34
11572,30
11377,40
8131,19
12772,42
8706,26
14183,46
11445,36
13345,42
12011,38
12639,40
8559,24
12897,38
10588,29
11176,35
10917,39
12325,33
9639,33
5863,14
9853,31
13123,38
12727,39
10318,24
13477,39
13255,47
10387,27
14696,49
12839,41
12587,44
15240,52
13880,45
12254,42
6050,11
13243,43
12641,39
10123,31
9972,24
11426,35
12935,41
7068,14
10537,39
12430,43
10319,28
10199,29
12823,43
